scenario_id,time_id,generator_name,demand,previous_demand,next_demand,total_wind_generation_capacity,previous_wind_generation_capacity,next_wind_generation_capacity,residual_demand,previous_residual_demand,next_residual_demand,total_demand_over_horizon,total_wind_over_horizon,total_residual_over_horizon,target_bid_W2_B1
779,7,W2,79.6955369806013,82.13296651063669,75.03688500595483,45.68569551037787,50.62941409534562,42.35450636208863,34.009841470223435,31.503552415291068,32.6823786438662,694.0818470184147,370.6134058122585,323.46844120615617,0.29
780,0,W2,69.30198240480023,67.45446296722918,70.70938172246477,95.51664372168128,101.38344044403594,94.81923244232954,-26.21466131688105,-33.928977476806764,-24.109850719864767,615.4086428605784,847.8050476945025,-232.39640483392407,0.29
780,1,W2,70.70938172246477,69.30198240480023,83.56098417898143,94.81923244232954,95.51664372168128,96.55185203484965,-24.109850719864767,-26.21466131688105,-12.990867855868217,615.4086428605784,847.8050476945025,-232.39640483392407,0.29
780,2,W2,83.56098417898143,70.70938172246477,79.52766539867358,96.55185203484965,94.81923244232954,105.45714532201475,-12.990867855868217,-24.109850719864767,-25.929479923341177,615.4086428605784,847.8050476945025,-232.39640483392407,0.29
780,3,W2,79.52766539867358,83.56098417898143,87.85665990076802,105.45714532201475,96.55185203484965,119.90227041163583,-25.929479923341177,-12.990867855868217,-32.0456105108678,615.4086428605784,847.8050476945025,-232.39640483392407,0.29
780,4,W2,87.85665990076802,79.52766539867358,84.1490172441064,119.90227041163583,105.45714532201475,123.01070438007153,-32.0456105108678,-25.929479923341177,-38.86168713596513,615.4086428605784,847.8050476945025,-232.39640483392407,0.29
780,5,W2,84.1490172441064,87.85665990076802,72.84848904355482,123.01070438007153,119.90227041163583,111.16375893788398,-38.86168713596513,-32.0456105108678,-38.31526989432916,615.4086428605784,847.8050476945025,-232.39640483392407,0.29
780,6,W2,72.84848904355482,84.1490172441064,67.45446296722918,111.16375893788398,123.01070438007153,101.38344044403594,-38.31526989432916,-38.86168713596513,-33.928977476806764,615.4086428605784,847.8050476945025,-232.39640483392407,9.99
780,7,W2,67.45446296722918,72.84848904355482,69.30198240480023,101.38344044403594,111.16375893788398,95.51664372168128,-33.928977476806764,-38.31526989432916,-26.21466131688105,615.4086428605784,847.8050476945025,-232.39640483392407,0.29
781,0,W2,85.74799277061913,86.16241024415305,91.27070197406586,65.64846867417214,65.93551885368016,64.66574375198397,20.099524096447,20.226891390472886,26.60495822208189,783.3009880115111,572.6195802667174,210.68140774479366,0.29
781,1,W2,91.27070197406586,85.74799277061913,106.42480289337321,64.66574375198397,65.64846867417214,66.54347348515859,26.60495822208189,20.099524096447,39.881329408214626,783.3009880115111,572.6195802667174,210.68140774479366,0.29
781,2,W2,106.42480289337321,91.27070197406586,100.93472227062222,66.54347348515859,64.66574375198397,71.9420903095679,39.881329408214626,26.60495822208189,28.992631961054315,783.3009880115111,572.6195802667174,210.68140774479366,0.29
781,3,W2,100.93472227062222,106.42480289337321,111.20928013863691,71.9420903095679,66.54347348515859,81.42209663951398,28.992631961054315,39.881329408214626,29.787183499122932,783.3009880115111,572.6195802667174,210.68140774479366,0.29
781,4,W2,111.20928013863691,100.93472227062222,109.29426209164978,81.42209663951398,71.9420903095679,82.81492912894197,29.787183499122932,28.992631961054315,26.479332962707815,783.3009880115111,572.6195802667174,210.68140774479366,0.29
781,5,W2,109.29426209164978,111.20928013863691,92.25681562839092,82.81492912894197,81.42209663951398,73.64725942369869,26.479332962707815,29.787183499122932,18.60955620469224,783.3009880115111,572.6195802667174,210.68140774479366,0.29
781,6,W2,92.25681562839092,109.29426209164978,86.16241024415305,73.64725942369869,82.81492912894197,65.93551885368016,18.60955620469224,26.479332962707815,20.226891390472886,783.3009880115111,572.6195802667174,210.68140774479366,0.29
781,7,W2,86.16241024415305,92.25681562839092,85.74799277061913,65.93551885368016,73.64725942369869,65.64846867417214,20.226891390472886,18.60955620469224,20.099524096447,783.3009880115111,572.6195802667174,210.68140774479366,0.29
782,0,W2,91.21714995641179,92.60477299719052,101.77701766376887,53.828825061235506,56.32621144569748,53.40284773624022,37.38832489517628,36.27856155149304,48.374169927528655,845.3464429314535,476.41589415198166,368.9305487794718,0.29
782,1,W2,101.77701766376887,91.21714995641179,118.16919956228841,53.40284773624022,53.828825061235506,54.96388739065767,48.374169927528655,37.38832489517628,63.205312171630744,845.3464429314535,476.41589415198166,368.9305487794718,0.29
782,2,W2,118.16919956228841,101.77701766376887,108.34774221067927,54.96388739065767,53.40284773624022,60.027367357168835,63.205312171630744,48.374169927528655,48.32037485351044,845.3464429314535,476.41589415198166,368.9305487794718,0.29
782,3,W2,108.34774221067927,118.16919956228841,117.34263875201655,60.027367357168835,54.96388739065767,66.99712938218856,48.32037485351044,63.205312171630744,50.345509369827994,845.3464429314535,476.41589415198166,368.9305487794718,0.29
782,4,W2,117.34263875201655,108.34774221067927,116.61371703024817,66.99712938218856,60.027367357168835,68.35124534040318,50.345509369827994,48.32037485351044,48.262471689844986,845.3464429314535,476.41589415198166,368.9305487794718,0.29
782,5,W2,116.61371703024817,117.34263875201655,99.27420475884988,68.35124534040318,66.99712938218856,62.51838043839018,48.262471689844986,50.345509369827994,36.755824320459695,845.3464429314535,476.41589415198166,368.9305487794718,0.29
782,6,W2,99.27420475884988,116.61371703024817,92.60477299719052,62.51838043839018,68.35124534040318,56.32621144569748,36.755824320459695,48.262471689844986,36.27856155149304,845.3464429314535,476.41589415198166,368.9305487794718,0.29
782,7,W2,92.60477299719052,99.27420475884988,91.21714995641179,56.32621144569748,62.51838043839018,53.828825061235506,36.27856155149304,36.755824320459695,37.38832489517628,845.3464429314535,476.41589415198166,368.9305487794718,0.29
783,0,W2,72.80450056603563,70.77647282575228,76.60498604778458,72.4072920828814,76.20775020227006,71.81358455140148,0.3972084831542304,-5.431277376517784,4.791401496383102,646.0004674159,643.3321101857954,2.6683572301045615,0.29
783,1,W2,76.60498604778458,72.80450056603563,88.81278505647126,71.81358455140148,72.4072920828814,74.15154164419079,4.791401496383102,0.3972084831542304,14.66124341228047,646.0004674159,643.3321101857954,2.6683572301045615,0.29
783,2,W2,88.81278505647126,76.60498604778458,82.3475021047399,74.15154164419079,71.81358455140148,81.21765895451281,14.66124341228047,4.791401496383102,1.1298431502270887,646.0004674159,643.3321101857954,2.6683572301045615,0.29
783,3,W2,82.3475021047399,88.81278505647126,90.9456973131498,81.21765895451281,74.15154164419079,90.5503648225168,1.1298431502270887,14.66124341228047,0.39533249063299536,646.0004674159,643.3321101857954,2.6683572301045615,0.29
783,4,W2,90.9456973131498,82.3475021047399,88.67024995291874,90.5503648225168,81.21765895451281,92.38189937873997,0.39533249063299536,1.1298431502270887,-3.7116494258212356,646.0004674159,643.3321101857954,2.6683572301045615,0.29
783,5,W2,88.67024995291874,90.9456973131498,75.03827354904774,92.38189937873997,90.5503648225168,84.6020185492821,-3.7116494258212356,0.39533249063299536,-9.563745000234363,646.0004674159,643.3321101857954,2.6683572301045615,0.29
783,6,W2,75.03827354904774,88.67024995291874,70.77647282575228,84.6020185492821,92.38189937873997,76.20775020227006,-9.563745000234363,-3.7116494258212356,-5.431277376517784,646.0004674159,643.3321101857954,2.6683572301045615,0.29
783,7,W2,70.77647282575228,75.03827354904774,72.80450056603563,76.20775020227006,84.6020185492821,72.4072920828814,-5.431277376517784,-9.563745000234363,0.3972084831542304,646.0004674159,643.3321101857954,2.6683572301045615,0.29
784,0,W2,108.1212317806288,109.23156317549298,114.88944575989575,77.55989160583358,86.25333043269585,75.67747237238254,30.56134017479522,22.978232742797132,39.21197338751321,975.122389951166,706.7894837051324,268.33290624603364,0.29
784,1,W2,114.88944575989575,108.1212317806288,132.41709024347296,75.67747237238254,77.55989160583358,79.90719235460169,39.21197338751321,30.56134017479522,52.509897888871265,975.122389951166,706.7894837051324,268.33290624603364,0.29
784,2,W2,132.41709024347296,114.88944575989575,123.5560925536213,79.90719235460169,75.67747237238254,91.07037174747794,52.509897888871265,39.21197338751321,32.48572080614336,975.122389951166,706.7894837051324,268.33290624603364,0.29
784,3,W2,123.5560925536213,132.41709024347296,137.2782276376527,91.07037174747794,79.90719235460169,101.17360705196147,32.48572080614336,52.509897888871265,36.10462058569122,975.122389951166,706.7894837051324,268.33290624603364,0.29
784,4,W2,137.2782276376527,123.5560925536213,134.9161959681428,101.17360705196147,91.07037174747794,100.71998599191419,36.10462058569122,32.48572080614336,34.196209976228616,975.122389951166,706.7894837051324,268.33290624603364,0.29
784,5,W2,134.9161959681428,137.2782276376527,114.71254283225878,100.71998599191419,101.17360705196147,94.42763214826516,34.196209976228616,36.10462058569122,20.284910683993616,975.122389951166,706.7894837051324,268.33290624603364,0.29
784,6,W2,114.71254283225878,134.9161959681428,109.23156317549298,94.42763214826516,100.71998599191419,86.25333043269585,20.284910683993616,34.196209976228616,22.978232742797132,975.122389951166,706.7894837051324,268.33290624603364,0.29
784,7,W2,109.23156317549298,114.71254283225878,108.1212317806288,86.25333043269585,94.42763214826516,77.55989160583358,22.978232742797132,20.284910683993616,30.56134017479522,975.122389951166,706.7894837051324,268.33290624603364,0.29
785,0,W2,107.03049801572824,106.54778828640077,114.7024114284451,41.20861139749797,42.94797412382767,41.6718433121956,65.82188661823028,63.599814162573104,73.0305681162495,964.3836263587002,376.2894978383041,588.0941285203961,0.29
785,1,W2,114.7024114284451,107.03049801572824,132.05423848560616,41.6718433121956,41.20861139749797,43.433149802830656,73.0305681162495,65.82188661823028,88.62108868277551,964.3836263587002,376.2894978383041,588.0941285203961,0.29
785,2,W2,132.05423848560616,114.7024114284451,122.97427869547161,43.433149802830656,41.6718433121956,48.24517433890256,88.62108868277551,73.0305681162495,74.72910435656905,964.3836263587002,376.2894978383041,588.0941285203961,0.29
785,3,W2,122.97427869547161,132.05423848560616,135.38185108686318,48.24517433890256,43.433149802830656,55.322351774869716,74.72910435656905,88.62108868277551,80.05949931199346,964.3836263587002,376.2894978383041,588.0941285203961,0.29
785,4,W2,135.38185108686318,122.97427869547161,132.7853752661767,55.322351774869716,48.24517433890256,55.808677537913624,80.05949931199346,74.72910435656905,76.97669772826306,964.3836263587002,376.2894978383041,588.0941285203961,0.29
785,5,W2,132.7853752661767,135.38185108686318,112.90718509400844,55.808677537913624,55.322351774869716,47.6517155502663,76.97669772826306,80.05949931199346,65.25546954374214,964.3836263587002,376.2894978383041,588.0941285203961,0.29
785,6,W2,112.90718509400844,132.7853752661767,106.54778828640077,47.6517155502663,55.808677537913624,42.94797412382767,65.25546954374214,76.97669772826306,63.599814162573104,964.3836263587002,376.2894978383041,588.0941285203961,0.29
785,7,W2,106.54778828640077,112.90718509400844,107.03049801572824,42.94797412382767,47.6517155502663,41.20861139749797,63.599814162573104,65.25546954374214,65.82188661823028,964.3836263587002,376.2894978383041,588.0941285203961,0.29
786,0,W2,82.16511279147049,82.22292524252894,87.1089655128264,57.533823003959164,60.55200811498177,56.41869039061211,24.631289787511328,21.670917127547177,30.690275122214288,736.7423266991077,521.6550178491916,215.0873088499161,0.29
786,1,W2,87.1089655128264,82.16511279147049,100.32127109052308,56.41869039061211,57.533823003959164,60.47657278451092,30.690275122214288,24.631289787511328,39.84469830601216,736.7423266991077,521.6550178491916,215.0873088499161,0.29
786,2,W2,100.32127109052308,87.1089655128264,93.35212849160946,60.47657278451092,56.41869039061211,67.30463970973348,39.84469830601216,30.690275122214288,26.047488781875984,736.7423266991077,521.6550178491916,215.0873088499161,0.29
786,3,W2,93.35212849160946,100.32127109052308,103.57129040392942,67.30463970973348,60.47657278451092,75.66531837422013,26.047488781875984,39.84469830601216,27.90597202970929,736.7423266991077,521.6550178491916,215.0873088499161,0.29
786,4,W2,103.57129040392942,93.35212849160946,101.63909231114494,75.66531837422013,67.30463970973348,75.73182758538451,27.90597202970929,26.047488781875984,25.907264725760427,736.7423266991077,521.6550178491916,215.0873088499161,0.29
786,5,W2,101.63909231114494,103.57129040392942,86.36154085507496,75.73182758538451,75.66531837422013,67.97213788578958,25.907264725760427,27.90597202970929,18.389402969285385,736.7423266991077,521.6550178491916,215.0873088499161,0.29
786,6,W2,86.36154085507496,101.63909231114494,82.22292524252894,67.97213788578958,75.73182758538451,60.55200811498177,18.389402969285385,25.907264725760427,21.670917127547177,736.7423266991077,521.6550178491916,215.0873088499161,0.29
786,7,W2,82.22292524252894,86.36154085507496,82.16511279147049,60.55200811498177,67.97213788578958,57.533823003959164,21.670917127547177,18.389402969285385,24.631289787511328,736.7423266991077,521.6550178491916,215.0873088499161,0.29
787,0,W2,100.90256397675248,100.36564181014336,107.14699441250022,43.96311073841554,50.11880488305988,44.46789667438644,56.93945323833694,50.24683692708348,62.67909773811378,906.8200740465521,400.1959673134434,506.6241067331087,0.29
787,1,W2,107.14699441250022,100.90256397675248,123.65060337351674,44.46789667438644,43.96311073841554,46.27023588479309,62.67909773811378,56.93945323833694,77.38036748872366,906.8200740465521,400.1959673134434,506.6241067331087,0.29
787,2,W2,123.65060337351674,107.14699441250022,115.70247219963319,46.27023588479309,44.46789667438644,51.05900567831162,77.38036748872366,62.67909773811378,64.64346652132157,906.8200740465521,400.1959673134434,506.6241067331087,0.29
787,3,W2,115.70247219963319,123.65060337351674,127.89805198702425,51.05900567831162,46.27023588479309,56.573489433144985,64.64346652132157,77.38036748872366,71.32456255387926,906.8200740465521,400.1959673134434,506.6241067331087,0.29
787,4,W2,127.89805198702425,115.70247219963319,125.3112613479846,56.573489433144985,51.05900567831162,55.42960661314895,71.32456255387926,64.64346652132157,69.88165473483565,906.8200740465521,400.1959673134434,506.6241067331087,0.29
787,5,W2,125.3112613479846,127.89805198702425,105.84248493899729,55.42960661314895,56.573489433144985,52.31381740818294,69.88165473483565,71.32456255387926,53.528667530814346,906.8200740465521,400.1959673134434,506.6241067331087,0.29
787,6,W2,105.84248493899729,125.3112613479846,100.36564181014336,52.31381740818294,55.42960661314895,50.11880488305988,53.528667530814346,69.88165473483565,50.24683692708348,906.8200740465521,400.1959673134434,506.6241067331087,0.29
787,7,W2,100.36564181014336,105.84248493899729,100.90256397675248,50.11880488305988,52.31381740818294,43.96311073841554,50.24683692708348,53.528667530814346,56.93945323833694,906.8200740465521,400.1959673134434,506.6241067331087,0.29
788,0,W2,76.29069472254069,76.49847294532552,80.8028093924729,63.444065055554525,75.40276507316119,61.077576103069305,12.846629666986168,1.0957078721643256,19.72523328940359,684.3017438519114,582.3840409303959,101.91770292151546,0.29
788,1,W2,80.8028093924729,76.29069472254069,92.81878130692587,61.077576103069305,63.444065055554525,61.67703906994077,19.72523328940359,12.846629666986168,31.141742236985102,684.3017438519114,582.3840409303959,101.91770292151546,0.29
788,2,W2,92.81878130692587,80.8028093924729,86.7155818256303,61.67703906994077,61.077576103069305,70.86204313800083,31.141742236985102,19.72523328940359,15.853538687629467,684.3017438519114,582.3840409303959,101.91770292151546,0.29
788,3,W2,86.7155818256303,92.81878130692587,96.38702793169989,70.86204313800083,61.67703906994077,81.47452277243782,15.853538687629467,31.141742236985102,14.912505159262068,684.3017438519114,582.3840409303959,101.91770292151546,0.29
788,4,W2,96.38702793169989,86.7155818256303,94.50142626176547,81.47452277243782,70.86204313800083,84.39570676784423,14.912505159262068,15.853538687629467,10.105719493921242,684.3017438519114,582.3840409303959,101.91770292151546,0.29
788,5,W2,94.50142626176547,96.38702793169989,80.2869494655508,84.39570676784423,81.47452277243782,84.05032295038721,10.105719493921242,14.912505159262068,-3.763373484836407,684.3017438519114,582.3840409303959,101.91770292151546,0.29
788,6,W2,80.2869494655508,94.50142626176547,76.49847294532552,84.05032295038721,84.39570676784423,75.40276507316119,-3.763373484836407,10.105719493921242,1.0957078721643256,684.3017438519114,582.3840409303959,101.91770292151546,0.29
788,7,W2,76.49847294532552,80.2869494655508,76.29069472254069,75.40276507316119,84.05032295038721,63.444065055554525,1.0957078721643256,-3.763373484836407,12.846629666986168,684.3017438519114,582.3840409303959,101.91770292151546,0.29
789,0,W2,103.63433212391193,102.75315766487476,110.1965255912839,94.09386149451754,98.5620595531312,93.21939017942218,9.540470629394392,4.191098111743557,16.977135411861724,929.597933859013,833.4209994316546,96.17693442735833,0.29
789,1,W2,110.1965255912839,103.63433212391193,125.97165655651064,93.21939017942218,94.09386149451754,96.71574310244489,16.977135411861724,9.540470629394392,29.255913454065748,929.597933859013,833.4209994316546,96.17693442735833,0.29
789,2,W2,125.97165655651064,110.1965255912839,117.28048510697396,96.71574310244489,93.21939017942218,105.25419219046671,29.255913454065748,16.977135411861724,12.026292916507245,929.597933859013,833.4209994316546,96.17693442735833,0.29
789,3,W2,117.28048510697396,125.97165655651064,131.45449716956693,105.25419219046671,96.71574310244489,116.93841662551029,12.026292916507245,29.255913454065748,14.51608054405665,929.597933859013,833.4209994316546,96.17693442735833,0.29
789,4,W2,131.45449716956693,117.28048510697396,129.67372452934387,116.93841662551029,105.25419219046671,119.29354759617439,14.51608054405665,12.026292916507245,10.38017693316948,929.597933859013,833.4209994316546,96.17693442735833,0.29
789,5,W2,129.67372452934387,131.45449716956693,108.63355511654702,119.29354759617439,116.93841662551029,109.34378868998746,10.38017693316948,14.51608054405665,-0.7102335734404477,929.597933859013,833.4209994316546,96.17693442735833,0.29
789,6,W2,108.63355511654702,129.67372452934387,102.75315766487476,109.34378868998746,119.29354759617439,98.5620595531312,-0.7102335734404477,10.38017693316948,4.191098111743557,929.597933859013,833.4209994316546,96.17693442735833,0.29
789,7,W2,102.75315766487476,108.63355511654702,103.63433212391193,98.5620595531312,109.34378868998746,94.09386149451754,4.191098111743557,-0.7102335734404477,9.540470629394392,929.597933859013,833.4209994316546,96.17693442735833,0.29
790,0,W2,71.1020329400346,75.45902086514909,78.1584249529342,77.4099254357944,80.0952271745309,76.67930523144176,-6.307892495759802,-4.636206309381819,1.479119721492438,654.4848868480278,698.0414001228667,-43.556513274838835,0.29
790,1,W2,78.1584249529342,71.1020329400346,88.26886195749796,76.67930523144176,77.4099254357944,81.2993686442744,1.479119721492438,-6.307892495759802,6.969493313223566,654.4848868480278,698.0414001228667,-43.556513274838835,0.29
790,2,W2,88.26886195749796,78.1584249529342,81.84922181233172,81.2993686442744,76.67930523144176,91.11366938776995,6.969493313223566,1.479119721492438,-9.264447575438226,654.4848868480278,698.0414001228667,-43.556513274838835,0.29
790,3,W2,81.84922181233172,88.26886195749796,89.64742501860174,91.11366938776995,81.2993686442744,99.81848827277996,-9.264447575438226,6.969493313223566,-10.171063254178222,654.4848868480278,698.0414001228667,-43.556513274838835,0.29
790,4,W2,89.64742501860174,81.84922181233172,90.24385683775589,99.81848827277996,91.11366938776995,100.83154991963602,-10.171063254178222,-9.264447575438226,-10.587693081880133,654.4848868480278,698.0414001228667,-43.556513274838835,0.29
790,5,W2,90.24385683775589,89.64742501860174,79.75604246372266,100.83154991963602,99.81848827277996,90.7938660566393,-10.587693081880133,-10.171063254178222,-11.037823592916638,654.4848868480278,698.0414001228667,-43.556513274838835,0.29
790,6,W2,79.75604246372266,90.24385683775589,75.45902086514909,90.7938660566393,100.83154991963602,80.0952271745309,-11.037823592916638,-10.587693081880133,-4.636206309381819,654.4848868480278,698.0414001228667,-43.556513274838835,0.29
790,7,W2,75.45902086514909,79.75604246372266,71.1020329400346,80.0952271745309,90.7938660566393,77.4099254357944,-4.636206309381819,-11.037823592916638,-6.307892495759802,654.4848868480278,698.0414001228667,-43.556513274838835,0.29
791,0,W2,65.59075060763105,69.83273530809603,69.40308900360625,47.11419543307324,51.1827391991541,45.68660955281413,18.47655517455781,18.649996108941934,23.71647945079212,598.8435869626431,423.7065476194162,175.13703934322695,0.29
791,1,W2,69.40308900360625,65.59075060763105,79.4658064713083,45.68660955281413,47.11419543307324,48.9073017091376,23.71647945079212,18.47655517455781,30.5585047621707,598.8435869626431,423.7065476194162,175.13703934322695,0.29
791,2,W2,79.4658064713083,69.40308900360625,76.00486982253774,48.9073017091376,45.68660955281413,55.3175323373045,30.5585047621707,23.71647945079212,20.687337485233243,598.8435869626431,423.7065476194162,175.13703934322695,0.29
791,3,W2,76.00486982253774,79.4658064713083,84.43014438066415,55.3175323373045,48.9073017091376,59.562611877219105,20.687337485233243,30.5585047621707,24.86753250344504,598.8435869626431,423.7065476194162,175.13703934322695,0.29
791,4,W2,84.43014438066415,76.00486982253774,82.9241192239118,59.562611877219105,55.3175323373045,60.28375916619946,24.86753250344504,20.687337485233243,22.640360057712343,598.8435869626431,423.7065476194162,175.13703934322695,0.29
791,5,W2,82.9241192239118,84.43014438066415,71.19207214488783,60.28375916619946,59.562611877219105,55.65179834451408,22.640360057712343,24.86753250344504,15.540273800373754,598.8435869626431,423.7065476194162,175.13703934322695,0.29
791,6,W2,71.19207214488783,82.9241192239118,69.83273530809603,55.65179834451408,60.28375916619946,51.1827391991541,15.540273800373754,22.640360057712343,18.649996108941934,598.8435869626431,423.7065476194162,175.13703934322695,0.29
791,7,W2,69.83273530809603,71.19207214488783,65.59075060763105,51.1827391991541,55.65179834451408,47.11419543307324,18.649996108941934,15.540273800373754,18.47655517455781,598.8435869626431,423.7065476194162,175.13703934322695,0.29
792,0,W2,111.9300217590626,113.37227668993195,117.84717167134346,55.13213791464213,59.03611706114746,54.88193745269113,56.79788384442047,54.33615962878449,62.96523421865233,992.0916000363493,495.1563855342921,496.9352145020572,0.29
792,1,W2,117.84717167134346,111.9300217590626,133.50266895295678,54.88193745269113,55.13213791464213,57.9765310027568,62.96523421865233,56.79788384442047,75.52613795019998,992.0916000363493,495.1563855342921,496.9352145020572,0.29
792,2,W2,133.50266895295678,117.84717167134346,123.46844072930708,57.9765310027568,54.88193745269113,62.346126077133306,75.52613795019998,62.96523421865233,61.12231465217377,992.0916000363493,495.1563855342921,496.9352145020572,0.29
792,3,W2,123.46844072930708,133.50266895295678,137.3241256223705,62.346126077133306,57.9765310027568,69.09939418251447,61.12231465217377,75.52613795019998,68.22473143985603,992.0916000363493,495.1563855342921,496.9352145020572,0.29
792,4,W2,137.3241256223705,123.46844072930708,136.8589126116558,69.09939418251447,62.346126077133306,71.32211990057553,68.22473143985603,61.12231465217377,65.53679271108027,992.0916000363493,495.1563855342921,496.9352145020572,0.29
792,5,W2,136.8589126116558,137.3241256223705,117.78798199972111,71.32211990057553,69.09939418251447,65.36202194283129,65.53679271108027,68.22473143985603,52.42596005688982,992.0916000363493,495.1563855342921,496.9352145020572,0.29
792,6,W2,117.78798199972111,136.8589126116558,113.37227668993195,65.36202194283129,71.32211990057553,59.03611706114746,52.42596005688982,65.53679271108027,54.33615962878449,992.0916000363493,495.1563855342921,496.9352145020572,0.29
792,7,W2,113.37227668993195,117.78798199972111,111.9300217590626,59.03611706114746,65.36202194283129,55.13213791464213,54.33615962878449,52.42596005688982,56.79788384442047,992.0916000363493,495.1563855342921,496.9352145020572,0.29
793,0,W2,87.48828409297124,89.40520784771343,92.28738004718544,61.63409214366328,66.1132282764269,60.362396322980885,25.85419194930796,23.291979571286532,31.92498372420455,791.9281001679792,546.906892479657,245.0212076883222,0.29
793,1,W2,92.28738004718544,87.48828409297124,105.57423841001948,60.362396322980885,61.63409214366328,62.80887273894188,31.92498372420455,25.85419194930796,42.765365671077596,791.9281001679792,546.906892479657,245.0212076883222,0.29
793,2,W2,105.57423841001948,92.28738004718544,100.59963600181048,62.80887273894188,60.362396322980885,68.17164092122891,42.765365671077596,31.92498372420455,32.42799508058157,791.9281001679792,546.906892479657,245.0212076883222,0.29
793,3,W2,100.59963600181048,105.57423841001948,113.39843323405199,68.17164092122891,62.80887273894188,76.46784311534176,32.42799508058157,42.765365671077596,36.93059011871023,791.9281001679792,546.906892479657,245.0212076883222,0.29
793,4,W2,113.39843323405199,100.59963600181048,108.93033980456536,76.46784311534176,68.17164092122891,78.67375026926359,36.93059011871023,32.42799508058157,30.25658953530177,791.9281001679792,546.906892479657,245.0212076883222,0.29
793,5,W2,108.93033980456536,113.39843323405199,94.24458072966179,78.67375026926359,76.46784311534176,72.67506869180983,30.25658953530177,36.93059011871023,21.569512037851965,791.9281001679792,546.906892479657,245.0212076883222,0.29
793,6,W2,94.24458072966179,108.93033980456536,89.40520784771343,72.67506869180983,78.67375026926359,66.1132282764269,21.569512037851965,30.25658953530177,23.291979571286532,791.9281001679792,546.906892479657,245.0212076883222,0.29
793,7,W2,89.40520784771343,94.24458072966179,87.48828409297124,66.1132282764269,72.67506869180983,61.63409214366328,23.291979571286532,21.569512037851965,25.85419194930796,791.9281001679792,546.906892479657,245.0212076883222,0.29
794,0,W2,107.41391292480431,107.72449686093015,114.90361172661463,55.49900071687108,58.17697203000729,55.751491006057,51.91491220793323,49.54752483092285,59.152120720557626,968.2647735552532,497.74618232133076,470.51859123392245,0.29
794,1,W2,114.90361172661463,107.41391292480431,131.8442953356596,55.751491006057,55.49900071687108,58.762073915653744,59.152120720557626,51.91491220793323,73.08222142000587,968.2647735552532,497.74618232133076,470.51859123392245,0.29
794,2,W2,131.8442953356596,114.90361172661463,122.81262317297517,58.762073915653744,55.751491006057,63.297606382768876,73.08222142000587,59.152120720557626,59.51501679020629,968.2647735552532,497.74618232133076,470.51859123392245,0.29
794,3,W2,122.81262317297517,131.8442953356596,136.50474471434205,63.297606382768876,58.762073915653744,70.81016774408339,59.51501679020629,73.08222142000587,65.69457697025867,968.2647735552532,497.74618232133076,470.51859123392245,0.29
794,4,W2,136.50474471434205,122.81262317297517,133.28052424845683,70.81016774408339,63.297606382768876,71.33060392682128,65.69457697025867,59.51501679020629,61.949920321635545,968.2647735552532,497.74618232133076,470.51859123392245,0.29
794,5,W2,133.28052424845683,136.50474471434205,113.78056457147052,71.33060392682128,70.81016774408339,64.11826659906812,61.949920321635545,65.69457697025867,49.6622979724024,968.2647735552532,497.74618232133076,470.51859123392245,0.29
794,6,W2,113.78056457147052,133.28052424845683,107.72449686093015,64.11826659906812,71.33060392682128,58.17697203000729,49.6622979724024,61.949920321635545,49.54752483092285,968.2647735552532,497.74618232133076,470.51859123392245,0.29
794,7,W2,107.72449686093015,113.78056457147052,107.41391292480431,58.17697203000729,64.11826659906812,55.49900071687108,49.54752483092285,49.6622979724024,51.91491220793323,968.2647735552532,497.74618232133076,470.51859123392245,0.29
795,0,W2,80.03281333007854,80.46879972690155,84.27247241669616,101.61437578557204,107.20667849416034,102.9693138400505,-21.581562455493497,-26.737878767258792,-18.696841423354343,720.5198344694091,905.4616942739648,-184.94185980455563,0.29
795,1,W2,84.27247241669616,80.03281333007854,97.5876408056677,102.9693138400505,101.61437578557204,106.26306987051746,-18.696841423354343,-21.581562455493497,-8.675429064849752,720.5198344694091,905.4616942739648,-184.94185980455563,0.29
795,2,W2,97.5876408056677,84.27247241669616,91.56101358721234,106.26306987051746,102.9693138400505,114.59870563032345,-8.675429064849752,-18.696841423354343,-23.037692043111107,720.5198344694091,905.4616942739648,-184.94185980455563,0.29
795,3,W2,91.56101358721234,97.5876408056677,102.09954850221705,114.59870563032345,106.26306987051746,124.23066639404891,-23.037692043111107,-8.675429064849752,-22.131117891831863,720.5198344694091,905.4616942739648,-184.94185980455563,0.29
795,4,W2,102.09954850221705,91.56101358721234,100.18768054178318,124.23066639404891,114.59870563032345,129.72138846103337,-22.131117891831863,-23.037692043111107,-29.53370791925019,720.5198344694091,905.4616942739648,-184.94185980455563,0.29
795,5,W2,100.18768054178318,102.09954850221705,84.3098655588526,129.72138846103337,124.23066639404891,118.85749579825874,-29.53370791925019,-22.131117891831863,-34.547630239406146,720.5198344694091,905.4616942739648,-184.94185980455563,0.29
795,6,W2,84.3098655588526,100.18768054178318,80.46879972690155,118.85749579825874,129.72138846103337,107.20667849416034,-34.547630239406146,-29.53370791925019,-26.737878767258792,720.5198344694091,905.4616942739648,-184.94185980455563,0.29
