scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,previous_generation_capacity,previous_demand,next_generation_capacity,next_demand,own_generation_capacity,previous_own_generation_capacity,next_own_generation_capacity,target_bid_W2_B1
26,13,W2,88.24514805280297,125.81298198682701,275.812981986827,-37.56783393402404,273.07890199257486,84.3022553958404,276.85006428100974,91.03811448241363,42.06478644334236,41.10369079816637,42.38809283449671,0.25
26,14,W2,91.03811448241363,126.85006428100972,276.85006428100974,-35.81194979859609,275.812981986827,88.24514805280297,275.9334550592001,91.69675570194806,42.38809283449671,42.06478644334236,42.013698052409346,0.25
26,15,W2,91.69675570194806,125.9334550592001,275.9334550592001,-34.236699357252036,276.85006428100974,91.03811448241363,273.6088705158045,89.67937255840474,42.013698052409346,42.38809283449671,41.40924631232693,0.25
26,16,W2,89.67937255840474,123.60887051580445,273.6088705158045,-33.92949795739972,275.9334550592001,91.69675570194806,269.74694162973157,86.07173368670445,41.40924631232693,42.013698052409346,40.207332567130045,0.25
26,17,W2,86.07173368670445,119.74694162973157,269.74694162973157,-33.67520794302712,273.6088705158045,89.67937255840474,265.80637272054497,82.29020660335044,40.207332567130045,41.40924631232693,38.80152460449157,0.25
26,18,W2,82.29020660335044,115.80637272054499,265.80637272054497,-33.516166117194544,269.74694162973157,86.07173368670445,261.29260520993694,78.45567229054626,38.80152460449157,40.207332567130045,37.22158144520681,0.25
26,19,W2,78.45567229054626,111.29260520993691,261.29260520993694,-32.83693291939065,265.80637272054497,82.29020660335044,257.56590064598157,76.70917387167802,37.22158144520681,38.80152460449157,35.996204076968,0.25
26,20,W2,76.70917387167802,107.56590064598156,257.56590064598157,-30.85672677430354,261.29260520993694,78.45567229054626,254.5846707908031,74.88156500819228,35.996204076968,37.22158144520681,34.73860622948372,0.25
26,21,W2,74.88156500819228,104.5846707908031,254.5846707908031,-29.70310578261082,257.56590064598157,76.70917387167802,252.30404055988527,74.37902090866821,34.73860622948372,35.996204076968,34.06455686051084,0.25
26,22,W2,74.37902090866821,102.30404055988528,252.30404055988527,-27.92501965121707,254.5846707908031,74.88156500819228,250.41055695068977,73.852956976054,34.06455686051084,34.73860622948372,33.4127174459964,0.25
26,23,W2,73.852956976054,100.41055695068977,250.41055695068977,-26.557599974635764,252.30404055988527,74.37902090866821,249.37504617589337,73.20058814441259,33.4127174459964,34.06455686051084,32.949452891664,0.25
27,0,W2,94.6475712505299,81.07366067073755,231.07366067073755,13.57391057979234,233.6871022287124,94.67295864176039,232.46665625802396,95.33310939202674,26.539832821420408,29.067648937639486,28.18068338830883,0.25
27,1,W2,95.33310939202674,82.46665625802397,232.46665625802396,12.866453134002768,231.07366067073755,94.6475712505299,229.48373426289368,96.6824702388465,28.18068338830883,26.539832821420408,27.407059680476813,0.25
27,2,W2,96.6824702388465,79.48373426289366,229.48373426289368,17.198735975952843,232.46665625802396,95.33310939202674,229.7694478282826,98.53412487704077,27.407059680476813,28.18068338830883,28.51011634837276,0.25
27,3,W2,98.53412487704077,79.76944782828261,229.7694478282826,18.76467704875816,229.48373426289368,96.6824702388465,233.99857264997055,102.31163789663704,28.51011634837276,27.407059680476813,29.757835299709377,0.25
27,4,W2,102.31163789663704,83.99857264997055,233.99857264997055,18.313065246666483,229.7694478282826,98.53412487704077,235.51831512888924,107.79794241277114,29.757835299709377,28.51011634837276,28.74234332911753,0.25
27,5,W2,107.79794241277114,85.51831512888923,235.51831512888924,22.279627283881908,233.99857264997055,102.31163789663704,234.2660369633187,111.04190420265255,28.74234332911753,29.757835299709377,28.335404948133622,0.25
27,6,W2,111.04190420265255,84.2660369633187,234.2660369633187,26.77586723933385,235.51831512888924,107.79794241277114,239.75124890524515,112.66863138830732,28.335404948133622,28.74234332911753,29.979616436852584,0.25
27,7,W2,112.66863138830732,89.75124890524515,239.75124890524515,22.91738248306217,234.2660369633187,111.04190420265255,241.40607387266388,110.9735061994568,29.979616436852584,28.335404948133622,30.855002202421478,0.25
27,8,W2,110.9735061994568,91.4060738726639,241.40607387266388,19.56743232679291,239.75124890524515,112.66863138830732,243.76451558621199,108.76098895730935,30.855002202421478,29.979616436852584,31.821852161907017,0.25
27,9,W2,108.76098895730935,93.764515586212,243.76451558621199,14.996473371097352,241.40607387266388,110.9735061994568,244.72733991862438,105.19936446222984,31.821852161907017,30.855002202421478,31.065788986924016,0.25
27,10,W2,105.19936446222984,94.7273399186244,244.72733991862438,10.472024543605443,243.76451558621199,108.76098895730935,247.35043480250815,105.78741053022407,31.065788986924016,31.821852161907017,30.973942548764896,0.25
27,11,W2,105.78741053022407,97.35043480250815,247.35043480250815,8.436975727715918,244.72733991862438,105.19936446222984,252.0114734471571,110.1863746664105,30.973942548764896,31.065788986924016,33.16597543508457,0.25
27,12,W2,110.1863746664105,102.0114734471571,252.0114734471571,8.1749012192534,247.35043480250815,105.78741053022407,255.862905048562,114.6447674392596,33.16597543508457,30.973942548764896,35.61548615462153,0.25
27,13,W2,114.6447674392596,105.862905048562,255.862905048562,8.781862390697597,252.0114734471571,110.1863746664105,257.15509294954904,118.00427027134297,35.61548615462153,33.16597543508457,35.085466160798305,0.25
27,14,W2,118.00427027134297,107.15509294954904,257.15509294954904,10.849177321793931,255.862905048562,114.6447674392596,256.98246563488226,117.91013502715353,35.085466160798305,35.61548615462153,34.107859845878444,0.25
27,15,W2,117.91013502715353,106.98246563488225,256.98246563488226,10.927669392271284,257.15509294954904,118.00427027134297,254.3284245904248,114.4990527046468,34.107859845878444,35.085466160798305,33.91844713788066,0.25
27,16,W2,114.4990527046468,104.32842459042479,254.3284245904248,10.170628114222012,256.98246563488226,117.91013502715353,249.0053062308388,110.00412277432832,33.91844713788066,34.107859845878444,33.52805345553053,0.25
27,17,W2,110.00412277432832,99.00530623083881,249.0053062308388,10.99881654348951,254.3284245904248,114.4990527046468,244.65727030551727,105.33362298764193,33.52805345553053,33.91844713788066,32.913619252629175,0.25
27,18,W2,105.33362298764193,94.65727030551727,244.65727030551727,10.676352682124659,249.0053062308388,110.00412277432832,240.27471213610963,100.81367132028866,32.913619252629175,33.52805345553053,31.175876149387605,0.25
27,19,W2,100.81367132028866,90.27471213610961,240.27471213610963,10.538959184179049,244.65727030551727,105.33362298764193,235.25028857534105,97.8744377177765,31.175876149387605,32.913619252629175,28.231080477480162,0.25
27,20,W2,97.8744377177765,85.25028857534105,235.25028857534105,12.624149142435456,240.27471213610963,100.81367132028866,235.49022042962187,96.38418359175502,28.231080477480162,31.175876149387605,29.27793308198626,0.25
27,21,W2,96.38418359175502,85.49022042962187,235.49022042962187,10.893963162133147,235.25028857534105,97.8744377177765,231.89171819918263,95.96256385978272,29.27793308198626,28.231080477480162,28.157581535370333,0.25
27,22,W2,95.96256385978272,81.89171819918265,231.89171819918263,14.070845660600071,235.49022042962187,96.38418359175502,233.6871022287124,94.67295864176039,28.157581535370333,29.27793308198626,29.067648937639486,0.25
27,23,W2,94.67295864176039,83.6871022287124,233.6871022287124,10.985856413047983,231.89171819918263,95.96256385978272,231.07366067073755,94.6475712505299,29.067648937639486,28.157581535370333,26.539832821420408,0.25
28,0,W2,97.9116181397277,45.87593184129781,195.8759318412978,52.03568629842988,194.49436191588836,92.96260898521716,194.28910479790366,96.12313484209002,15.204149995612367,14.233714681562512,13.851221637568722,0.25
28,1,W2,96.12313484209002,44.28910479790365,194.28910479790366,51.83403004418638,195.8759318412978,97.9116181397277,196.20586615447482,98.85464120368442,13.851221637568722,15.204149995612367,14.861382626045483,0.25
28,2,W2,98.85464120368442,46.20586615447482,196.20586615447482,52.648775049209604,194.28910479790366,96.12313484209002,194.38732812215537,101.09598462337254,14.861382626045483,13.851221637568722,15.050065548510272,0.25
28,3,W2,101.09598462337254,44.38732812215538,194.38732812215537,56.70865650121716,196.20586615447482,98.85464120368442,191.96462104053657,103.4692084504021,15.050065548510272,14.861382626045483,12.679543681852367,0.25
28,4,W2,103.4692084504021,41.96462104053657,191.96462104053657,61.504587409865536,194.38732812215537,101.09598462337254,193.37162860153614,105.83888779509758,12.679543681852367,15.050065548510272,11.956497950583163,0.25
28,5,W2,105.83888779509758,43.37162860153615,193.37162860153614,62.467259193561425,191.96462104053657,103.4692084504021,196.3890243177266,113.67802181657424,11.956497950583163,12.679543681852367,13.142676482403328,0.25
28,6,W2,113.67802181657424,46.389024317726594,196.3890243177266,67.28899749884765,193.37162860153614,105.83888779509758,196.92970155828823,115.66966434120496,13.142676482403328,11.956497950583163,14.443458784646515,0.25
28,7,W2,115.66966434120496,46.92970155828824,196.92970155828823,68.73996278291673,196.3890243177266,113.67802181657424,195.16764695966964,112.80820205587526,14.443458784646515,13.142676482403328,14.755453453964614,0.25
28,8,W2,112.80820205587526,45.16764695966963,195.16764695966964,67.64055509620562,196.92970155828823,115.66966434120496,196.93565054193397,109.54402754874681,14.755453453964614,14.443458784646515,14.41210578902717,0.25
28,9,W2,109.54402754874681,46.93565054193397,196.93565054193397,62.608377006812844,195.16764695966964,112.80820205587526,202.140942026787,106.8148799553751,14.41210578902717,14.755453453964614,15.741006359606876,0.25
28,10,W2,106.8148799553751,52.140942026786995,202.140942026787,54.67393792858811,196.93565054193397,109.54402754874681,201.1551040812182,106.16622033060126,15.741006359606876,14.41210578902717,14.578761558675494,0.25
28,11,W2,106.16622033060126,51.15510408121823,201.1551040812182,55.011116249383036,202.140942026787,106.8148799553751,206.518559455013,107.32478926171166,14.578761558675494,15.741006359606876,16.428071520149107,0.25
28,12,W2,107.32478926171166,56.51855945501299,206.518559455013,50.80622980669867,201.1551040812182,106.16622033060126,203.3068821635299,113.66546781258882,16.428071520149107,14.578761558675494,16.99202172660697,0.25
28,13,W2,113.66546781258882,53.306882163529906,203.3068821635299,60.35858564905891,206.518559455013,107.32478926171166,201.39697248372389,117.35952430771994,16.99202172660697,16.428071520149107,17.412297382911042,0.25
28,14,W2,117.35952430771994,51.39697248372388,201.39697248372389,65.96255182399605,203.3068821635299,113.66546781258882,201.3269420463599,117.53089790672071,17.412297382911042,16.99202172660697,16.81313681664106,0.25
28,15,W2,117.53089790672071,51.32694204635992,201.3269420463599,66.2039558603608,201.39697248372389,117.35952430771994,204.59092562078945,117.38069523290444,16.81313681664106,17.412297382911042,17.749573463070735,0.25
28,16,W2,117.38069523290444,54.59092562078945,204.59092562078945,62.789769612114995,201.3269420463599,117.53089790672071,199.43972953930302,109.61983740145804,17.749573463070735,16.81313681664106,14.682807010684792,0.25
28,17,W2,109.61983740145804,49.43972953930303,199.43972953930302,60.18010786215501,204.59092562078945,117.38069523290444,196.82618503232274,102.96970614654806,14.682807010684792,17.749573463070735,13.79360793297446,0.25
28,18,W2,102.96970614654806,46.826185032322726,196.82618503232274,56.14352111422534,199.43972953930302,109.61983740145804,195.92509637017451,99.86019849778755,13.79360793297446,14.682807010684792,14.581666262711197,0.25
28,19,W2,99.86019849778755,45.925096370174515,195.92509637017451,53.935102127613035,196.82618503232274,102.96970614654806,196.66505053715028,99.15673732523865,14.581666262711197,13.79360793297446,13.65895867818434,0.25
28,20,W2,99.15673732523865,46.66505053715029,196.66505053715028,52.49168678808836,195.92509637017451,99.86019849778755,196.11975495300558,98.5922588859989,13.65895867818434,14.581666262711197,15.340438852111326,0.25
28,21,W2,98.5922588859989,46.11975495300558,196.11975495300558,52.47250393299332,196.66505053715028,99.15673732523865,195.83677312712177,98.85661799728014,15.340438852111326,13.65895867818434,15.45105526916738,0.25
28,22,W2,98.85661799728014,45.83677312712179,195.83677312712177,53.01984487015835,196.11975495300558,98.5922588859989,194.49436191588836,92.96260898521716,15.45105526916738,15.340438852111326,14.233714681562512,0.25
28,23,W2,92.96260898521716,44.49436191588835,194.49436191588836,48.46824706932881,195.83677312712177,98.85661799728014,195.8759318412978,97.9116181397277,14.233714681562512,15.45105526916738,15.204149995612367,0.25
29,0,W2,101.68445995235611,42.35272211335698,192.35272211335698,59.331737838999125,193.57111582805493,108.49499800826618,193.9470496100067,100.31982870513896,13.851738786824757,14.37670915032037,14.262968328174516,0.25
29,1,W2,100.31982870513896,43.9470496100067,193.9470496100067,56.37277909513226,192.35272211335698,101.68445995235611,194.73862354456128,105.45280589797534,14.262968328174516,13.851738786824757,14.89959928122878,0.25
29,2,W2,105.45280589797534,44.73862354456128,194.73862354456128,60.71418235341406,193.9470496100067,100.31982870513896,193.801377854943,109.10094885308783,14.89959928122878,14.262968328174516,14.625812760134183,0.25
29,3,W2,109.10094885308783,43.80137785494301,193.801377854943,65.29957099814482,194.73862354456128,105.45280589797534,195.19378721571624,111.48344134856765,14.625812760134183,14.89959928122878,14.966518671966774,0.25
29,4,W2,111.48344134856765,45.193787215716256,195.19378721571624,66.2896541328514,193.801377854943,109.10094885308783,194.7415669166564,119.64163711919376,14.966518671966774,14.625812760134183,14.814550466797737,0.25
29,5,W2,119.64163711919376,44.741566916656424,194.7415669166564,74.90007020253734,195.19378721571624,111.48344134856765,195.73676187662508,125.83202504751773,14.814550466797737,14.966518671966774,15.165904389522286,0.25
29,6,W2,125.83202504751773,45.73676187662508,195.73676187662508,80.09526317089265,194.7415669166564,119.64163711919376,196.20193508624433,127.42256959831002,15.165904389522286,14.814550466797737,15.615144036906658,0.25
29,7,W2,127.42256959831002,46.201935086244326,196.20193508624433,81.22063451206569,195.73676187662508,125.83202504751773,196.02486246938983,123.49179796662453,15.615144036906658,15.165904389522286,15.279731434747749,0.25
29,8,W2,123.49179796662453,46.02486246938983,196.02486246938983,77.4669354972347,196.20193508624433,127.42256959831002,197.03490693678557,119.71558633362068,15.279731434747749,15.615144036906658,15.542614911050816,0.25
29,9,W2,119.71558633362068,47.034906936785575,197.03490693678557,72.6806793968351,196.02486246938983,123.49179796662453,199.25525458020672,117.43127785424907,15.542614911050816,15.279731434747749,16.722702837215344,0.25
29,10,W2,117.43127785424907,49.25525458020672,199.25525458020672,68.17602327404236,197.03490693678557,119.71558633362068,200.9029130153206,120.23182188574695,16.722702837215344,15.542614911050816,16.453993807193633,0.25
29,11,W2,120.23182188574695,50.90291301532059,200.9029130153206,69.32890887042636,199.25525458020672,117.43127785424907,204.8271176008677,122.63853941035536,16.453993807193633,16.722702837215344,17.19717103260458,0.25
29,12,W2,122.63853941035536,54.827117600867695,204.8271176008677,67.81142180948767,200.9029130153206,120.23182188574695,205.11878888048557,125.86016553360709,17.19717103260458,16.453993807193633,17.55629747544985,0.25
29,13,W2,125.86016553360709,55.11878888048555,205.11878888048557,70.74137665312153,204.8271176008677,122.63853941035536,205.45934063043546,134.15113997062267,17.55629747544985,17.19717103260458,17.4166818834817,0.25
29,14,W2,134.15113997062267,55.459340630435456,205.45934063043546,78.6917993401872,205.11878888048557,125.86016553360709,204.59014476679542,135.89049084876703,17.4166818834817,17.55629747544985,17.54061340188594,0.25
29,15,W2,135.89049084876703,54.59014476679543,204.59014476679542,81.3003460819716,205.45934063043546,134.15113997062267,204.47773080681043,131.58920252535495,17.54061340188594,17.4166818834817,17.4913940973165,0.25
29,16,W2,131.58920252535495,54.477730806810435,204.47773080681043,77.11147171854452,204.59014476679542,135.89049084876703,202.20356750295844,122.85502492592875,17.4913940973165,17.54061340188594,17.30439236219707,0.25
29,17,W2,122.85502492592875,52.20356750295843,202.20356750295844,70.65145742297031,204.47773080681043,131.58920252535495,198.91100888658374,117.6720339126576,17.30439236219707,17.4913940973165,15.492345937132711,0.25
29,18,W2,117.6720339126576,48.91100888658373,198.91100888658374,68.76102502607387,202.20356750295844,122.85502492592875,197.33533636309144,114.57447383544897,15.492345937132711,17.30439236219707,15.960638656091247,0.25
29,19,W2,114.57447383544897,47.335336363091436,197.33533636309144,67.23913747235753,198.91100888658374,117.6720339126576,197.0549654328843,111.62424321784037,15.960638656091247,15.492345937132711,15.231812101806439,0.25
29,20,W2,111.62424321784037,47.054965432884295,197.0549654328843,64.56927778495609,197.33533636309144,114.57447383544897,196.1494502032445,110.04100103361843,15.231812101806439,15.960638656091247,15.34891674267564,0.25
29,21,W2,110.04100103361843,46.149450203244506,196.1494502032445,63.89155083037392,197.0549654328843,111.62424321784037,195.25613860872664,107.60387733192078,15.34891674267564,15.231812101806439,14.90283528930311,0.25
29,22,W2,107.60387733192078,45.25613860872666,195.25613860872664,62.34773872319413,196.1494502032445,110.04100103361843,193.57111582805493,108.49499800826618,14.90283528930311,15.34891674267564,14.37670915032037,0.25
29,23,W2,108.49499800826618,43.571115828054936,193.57111582805493,64.92388218021125,195.25613860872664,107.60387733192078,192.35272211335698,101.68445995235611,14.37670915032037,14.90283528930311,13.851738786824757,0.25
30,0,W2,85.67799230783967,42.9674953490775,192.9674953490775,42.71049695876217,192.29216426661444,80.22209893295698,191.8370727644043,85.43862888534937,13.49263530535041,13.167305570321002,13.151459016928277,0.25
30,1,W2,85.43862888534937,41.83707276440431,191.8370727644043,43.60155612094506,192.9674953490775,85.67799230783967,193.8025054074684,84.847584945287,13.151459016928277,13.49263530535041,12.882111351494377,0.25
30,2,W2,84.847584945287,43.802505407468416,193.8025054074684,41.04507953781858,191.8370727644043,85.43862888534937,198.23069149627577,85.54379588503812,12.882111351494377,13.151459016928277,15.887845780969256,0.25
30,3,W2,85.54379588503812,48.23069149627576,198.23069149627577,37.31310438876236,193.8025054074684,84.847584945287,197.46602499333616,90.4148747406235,15.887845780969256,12.882111351494377,14.868816021240319,0.25
30,4,W2,90.4148747406235,47.46602499333617,197.46602499333616,42.94884974728733,198.23069149627577,85.54379588503812,195.73296449499605,94.65851466845236,14.868816021240319,15.887845780969256,14.131517068392466,0.25
30,5,W2,94.65851466845236,45.732964494996054,195.73296449499605,48.9255501734563,197.46602499333616,90.4148747406235,197.2353138782557,98.7980044492561,14.131517068392466,14.868816021240319,14.074398247868917,0.25
30,6,W2,98.7980044492561,47.23531387825571,197.2353138782557,51.56269057100039,195.73296449499605,94.65851466845236,196.9821000217734,99.13757301935972,14.074398247868917,14.131517068392466,14.893713863125305,0.25
30,7,W2,99.13757301935972,46.98210002177338,196.9821000217734,52.155472997586344,197.2353138782557,98.7980044492561,199.16933926856052,98.41347120796675,14.893713863125305,14.074398247868917,16.00994258695771,0.25
30,8,W2,98.41347120796675,49.16933926856052,199.16933926856052,49.24413193940623,196.9821000217734,99.13757301935972,201.299677669339,95.87190556062471,16.00994258695771,14.893713863125305,14.843033133261383,0.25
30,9,W2,95.87190556062471,51.29967766933899,201.299677669339,44.57222789128572,199.16933926856052,98.41347120796675,203.3492818451018,94.42977194678302,14.843033133261383,16.00994258695771,16.331241380847086,0.25
30,10,W2,94.42977194678302,53.3492818451018,203.3492818451018,41.08049010168122,201.299677669339,95.87190556062471,206.88071395656112,92.55140709217903,16.331241380847086,14.843033133261383,19.298097128842045,0.25
30,11,W2,92.55140709217903,56.88071395656114,206.88071395656112,35.670693135617896,203.3492818451018,94.42977194678302,204.96723959660932,95.2424648872096,19.298097128842045,16.331241380847086,17.379872965621797,0.25
30,12,W2,95.2424648872096,54.96723959660932,204.96723959660932,40.275225290600275,206.88071395656112,92.55140709217903,205.67244090885282,102.77012228692696,17.379872965621797,19.298097128842045,18.56538004803755,0.25
30,13,W2,102.77012228692696,55.672440908852806,205.67244090885282,47.09768137807416,204.96723959660932,95.2424648872096,205.97698329924987,104.99025777578719,18.56538004803755,17.379872965621797,19.530067066247465,0.25
30,14,W2,104.99025777578719,55.97698329924985,205.97698329924987,49.01327447653733,205.67244090885282,102.77012228692696,204.38020575801096,105.05384424652611,19.530067066247465,18.56538004803755,19.337615084312734,0.25
30,15,W2,105.05384424652611,54.38020575801096,204.38020575801096,50.67363848851515,205.97698329924987,104.99025777578719,204.7392649630258,101.96857453607858,19.337615084312734,19.530067066247465,18.533992927939437,0.25
30,16,W2,101.96857453607858,54.739264963025775,204.7392649630258,47.2293095730528,204.38020575801096,105.05384424652611,199.12889318558948,95.74225752456313,18.533992927939437,19.337615084312734,15.239425222467524,0.25
30,17,W2,95.74225752456313,49.12889318558947,199.12889318558948,46.61336433897366,204.7392649630258,101.96857453607858,198.0923850876254,90.27234578320527,15.239425222467524,18.533992927939437,16.553179647278043,0.25
30,18,W2,90.27234578320527,48.092385087625395,198.0923850876254,42.17996069557987,199.12889318558948,95.74225752456313,197.29732932916627,87.7935693317267,16.553179647278043,15.239425222467524,15.66623348558363,0.25
30,19,W2,87.7935693317267,47.29732932916627,197.29732932916627,40.496240002560434,198.0923850876254,90.27234578320527,198.0073929450756,84.55084504809525,15.66623348558363,16.553179647278043,15.044064901000914,0.25
30,20,W2,84.55084504809525,48.00739294507558,198.0073929450756,36.543452103019675,197.29732932916627,87.7935693317267,196.68864231016568,86.45461583713393,15.044064901000914,15.66623348558363,16.156448624823696,0.25
30,21,W2,86.45461583713393,46.68864231016567,196.68864231016568,39.76597352696826,198.0073929450756,84.55084504809525,192.30982808044928,83.11421027415312,16.156448624823696,15.044064901000914,12.97458159643134,0.25
30,22,W2,83.11421027415312,42.30982808044927,192.30982808044928,40.80438219370385,196.68864231016568,86.45461583713393,192.29216426661444,80.22209893295698,12.97458159643134,16.156448624823696,13.167305570321002,0.25
30,23,W2,80.22209893295698,42.292164266614435,192.29216426661444,37.92993466634255,192.30982808044928,83.11421027415312,192.9674953490775,85.67799230783967,13.167305570321002,12.97458159643134,13.49263530535041,0.25
31,0,W2,76.42248516706755,38.273165274332484,188.27316527433248,38.149319892735065,186.80769866214075,76.8349026575808,185.7283472954001,76.41182997218198,13.220119844597336,11.627241768645217,13.111032559059048,0.25
31,1,W2,76.41182997218198,35.72834729540012,185.7283472954001,40.68348267678186,188.27316527433248,76.42248516706755,185.93146063564558,77.616302328151,13.111032559059048,13.220119844597336,12.430489481484026,0.25
31,2,W2,77.616302328151,35.93146063564559,185.93146063564558,41.6848416925054,185.7283472954001,76.41182997218198,187.03453024278645,79.65270766164895,12.430489481484026,13.111032559059048,13.044648304771545,0.25
31,3,W2,79.65270766164895,37.03453024278646,187.03453024278645,42.61817741886249,185.93146063564558,77.616302328151,187.78488036826147,82.58838545305152,13.044648304771545,12.430489481484026,13.45093592133297,0.25
31,4,W2,82.58838545305152,37.78488036826146,187.78488036826147,44.803505084790054,187.03453024278645,79.65270766164895,189.21857934689683,85.65990015636592,13.45093592133297,13.044648304771545,13.295829531512416,0.25
31,5,W2,85.65990015636592,39.21857934689683,189.21857934689683,46.44132080946909,187.78488036826147,82.58838545305152,190.3274292756628,88.77331941560371,13.295829531512416,13.45093592133297,13.896889819027969,0.25
31,6,W2,88.77331941560371,40.32742927566281,190.3274292756628,48.4458901399409,189.21857934689683,85.65990015636592,189.713441673759,90.41166584973665,13.896889819027969,13.295829531512416,13.099888794337087,0.25
31,7,W2,90.41166584973665,39.71344167375901,189.713441673759,50.69822417597764,190.3274292756628,88.77331941560371,190.630654307382,89.20751410262588,13.099888794337087,13.896889819027969,13.172662550235021,0.25
31,8,W2,89.20751410262588,40.630654307381995,190.630654307382,48.576859795243884,189.713441673759,90.41166584973665,190.62882214768516,86.80501840945371,13.172662550235021,13.099888794337087,13.179911744989614,0.25
31,9,W2,86.80501840945371,40.62882214768515,190.62882214768516,46.17619626176856,190.630654307382,89.20751410262588,192.9480194195082,85.11043428664803,13.179911744989614,13.172662550235021,14.073389337931102,0.25
31,10,W2,85.11043428664803,42.9480194195082,192.9480194195082,42.16241486713983,190.62882214768516,86.80501840945371,196.5665669199923,85.26886323640713,14.073389337931102,13.179911744989614,15.914236377911504,0.25
31,11,W2,85.26886323640713,46.566566919992304,196.5665669199923,38.702296316414824,192.9480194195082,85.11043428664803,198.35508355106663,88.39050691578392,15.914236377911504,14.073389337931102,16.27316082383411,0.25
31,12,W2,88.39050691578392,48.35508355106662,198.35508355106663,40.035423364717296,196.5665669199923,85.26886323640713,200.76222447357827,92.25193821881376,16.27316082383411,15.914236377911504,17.236333658905092,0.25
31,13,W2,92.25193821881376,50.762224473578264,200.76222447357827,41.4897137452355,198.35508355106663,88.39050691578392,200.02142606795172,95.44262899062528,17.236333658905092,16.27316082383411,17.0540095253734,0.25
31,14,W2,95.44262899062528,50.02142606795171,200.02142606795172,45.42120292267357,200.76222447357827,92.25193821881376,199.68812543282849,95.92299703715246,17.0540095253734,17.236333658905092,16.471597672051168,0.25
31,15,W2,95.92299703715246,49.68812543282848,199.68812543282849,46.23487160432398,200.02142606795172,95.44262899062528,198.86204693487812,94.46002141739265,16.471597672051168,17.0540095253734,16.75122917107663,0.25
31,16,W2,94.46002141739265,48.86204693487813,198.86204693487812,45.59797448251452,199.68812543282849,95.92299703715246,197.68350060814385,90.3508055276183,16.75122917107663,16.471597672051168,16.41954427426737,0.25
31,17,W2,90.3508055276183,47.683500608143845,197.68350060814385,42.66730491947446,198.86204693487812,94.46002141739265,198.19839509527574,85.65839456750606,16.41954427426737,16.75122917107663,16.56498830070148,0.25
31,18,W2,85.65839456750606,48.19839509527574,198.19839509527574,37.45999947223032,197.68350060814385,90.3508055276183,197.08429532148554,82.15683955132921,16.56498830070148,16.41954427426737,16.24088004946466,0.25
31,19,W2,82.15683955132921,47.08429532148553,197.08429532148554,35.072544229843686,198.19839509527574,85.65839456750606,193.89039707799444,79.43658520309845,16.24088004946466,16.56498830070148,14.72613794414136,0.25
31,20,W2,79.43658520309845,43.890397077994436,193.89039707799444,35.54618812510401,197.08429532148554,82.15683955132921,189.59475443956802,77.89954987167944,14.72613794414136,16.24088004946466,12.400512053503581,0.25
31,21,W2,77.89954987167944,39.59475443956801,189.59475443956802,38.30479543211143,193.89039707799444,79.43658520309845,187.30462941817595,77.4557101506938,12.400512053503581,14.72613794414136,12.449827417472802,0.25
31,22,W2,77.4557101506938,37.30462941817594,187.30462941817595,40.15108073251786,189.59475443956802,77.89954987167944,186.80769866214075,76.8349026575808,12.449827417472802,12.400512053503581,11.627241768645217,0.25
31,23,W2,76.8349026575808,36.807698662140744,186.80769866214075,40.027203995440054,187.30462941817595,77.4557101506938,188.27316527433248,76.42248516706755,11.627241768645217,12.449827417472802,13.220119844597336,0.25
32,0,W2,112.02745806554748,46.00100459268466,196.00100459268467,66.02645347286281,194.6157998880784,111.34289179809569,194.90043428720307,112.54228899641754,15.038279471271421,14.42120609334768,14.465396713013071,0.25
32,1,W2,112.54228899641754,44.90043428720308,194.90043428720307,67.64185470921446,196.00100459268467,112.02745806554748,195.1669863972511,111.34214894490624,14.465396713013071,15.038279471271421,14.385386218068202,0.25
32,2,W2,111.34214894490624,45.16698639725109,195.1669863972511,66.17516254765516,194.90043428720307,112.54228899641754,195.38856541024367,114.74002453073399,14.385386218068202,14.465396713013071,15.392701384945811,0.25
32,3,W2,114.74002453073399,45.38856541024367,195.38856541024367,69.35145912049032,195.1669863972511,111.34214894490624,195.19706766848117,120.84230703132492,15.392701384945811,14.385386218068202,16.169506682051082,0.25
32,4,W2,120.84230703132492,45.19706766848116,195.19706766848117,75.64523936284377,195.38856541024367,114.74002453073399,195.11597473621688,126.04031262338653,16.169506682051082,15.392701384945811,16.310193093073437,0.25
32,5,W2,126.04031262338653,45.115974736216884,195.11597473621688,80.92433788716964,195.19706766848117,120.84230703132492,196.9944266969564,132.69988832878994,16.310193093073437,16.169506682051082,17.01118349324539,0.25
32,6,W2,132.69988832878994,46.994426696956396,196.9944266969564,85.70546163183354,195.11597473621688,126.04031262338653,197.72155196649413,135.2304585430647,17.01118349324539,16.310193093073437,16.741264488250746,0.25
32,7,W2,135.2304585430647,47.721551966494125,197.72155196649413,87.50890657657058,196.9944266969564,132.69988832878994,198.7227736295935,135.68631379267458,16.741264488250746,17.01118349324539,16.110446078219976,0.25
32,8,W2,135.68631379267458,48.722773629593505,198.7227736295935,86.96354016308108,197.72155196649413,135.2304585430647,199.36696476299662,132.68385780376252,16.110446078219976,16.741264488250746,15.392420686949599,0.25
