scenario_id,time_id,generator_name,demand,previous_demand,next_demand,total_wind_generation_capacity,previous_wind_generation_capacity,next_wind_generation_capacity,residual_demand,previous_residual_demand,next_residual_demand,total_demand_over_horizon,total_wind_over_horizon,total_residual_over_horizon,target_bid_W3_B1
12,0,W3,89.72822400056492,93.68957490576098,88.39588906064066,94.45180876785774,101.80042216702464,95.67350897075112,-4.72358476729282,-8.110847261263658,-7.2776199101104595,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,1,W3,88.39588906064066,89.72822400056492,91.88404924104542,95.67350897075112,94.45180876785774,100.95395687669762,-7.2776199101104595,-4.72358476729282,-9.0699076356522,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,2,W3,91.88404924104542,88.39588906064066,94.03638717445212,100.95395687669762,95.67350897075112,102.26797361011629,-9.0699076356522,-7.2776199101104595,-8.23158643566417,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,3,W3,94.03638717445212,91.88404924104542,97.21013249025533,102.26797361011629,100.95395687669762,99.9413451975555,-8.23158643566417,-9.0699076356522,-2.7312127073001733,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,4,W3,97.21013249025533,94.03638717445212,103.13143384473942,99.9413451975555,102.26797361011629,104.79646120512442,-2.7312127073001733,-8.23158643566417,-1.6650273603849968,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,5,W3,103.13143384473942,97.21013249025533,106.20466129453159,104.79646120512442,99.9413451975555,102.60050487117755,-1.6650273603849968,-2.7312127073001733,3.6041564233540413,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,6,W3,106.20466129453159,103.13143384473942,107.095001124047,102.60050487117755,104.79646120512442,102.68813276852768,3.6041564233540413,-1.6650273603849968,4.406868355519322,2464.241184133123,2603.1820505291216,-138.94086639599846,0.5
12,7,W3,107.095001124047,106.20466129453159,105.65227801792989,102.68813276852768,102.60050487117755,108.54517964942679,4.406868355519322,3.6041564233540413,-2.8929016314968976,2464.241184133123,2603.1820505291216,-138.94086639599846,0.5
12,8,W3,105.65227801792989,107.095001124047,104.63656833247205,108.54517964942679,102.68813276852768,110.97933421933857,-2.8929016314968976,4.406868355519322,-6.342765886866516,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,9,W3,104.63656833247205,105.65227801792989,102.51888137057612,110.97933421933857,108.54517964942679,110.32700959991118,-6.342765886866516,-2.8929016314968976,-7.808128229335054,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,10,W3,102.51888137057612,104.63656833247205,100.57042099437659,110.32700959991118,110.97933421933857,116.73983606821147,-7.808128229335054,-6.342765886866516,-16.169415073834884,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,11,W3,100.57042099437659,102.51888137057612,104.5352024913957,116.73983606821147,110.32700959991118,118.59608849322098,-16.169415073834884,-7.808128229335054,-14.060886001825281,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,12,W3,104.5352024913957,100.57042099437659,111.71834401540643,118.59608849322098,116.73983606821147,121.29912182263342,-14.060886001825281,-16.169415073834884,-9.580777807226994,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,13,W3,111.71834401540643,104.5352024913957,119.50884862097031,121.29912182263342,118.59608849322098,123.04278069615462,-9.580777807226994,-14.060886001825281,-3.5339320751843104,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,14,W3,119.50884862097031,111.71834401540643,116.27173064150671,123.04278069615462,121.29912182263342,122.41475443765037,-3.5339320751843104,-9.580777807226994,-6.143023796143666,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,15,W3,116.27173064150671,119.50884862097031,114.23548769124146,122.41475443765037,123.04278069615462,119.62229928838164,-6.143023796143666,-3.5339320751843104,-5.386811597140181,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,16,W3,114.23548769124146,116.27173064150671,108.80677559335956,119.62229928838164,122.41475443765037,117.32265576114766,-5.386811597140181,-6.143023796143666,-8.515880167788097,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,17,W3,108.80677559335956,114.23548769124146,105.62160616531646,117.32265576114766,119.62229928838164,115.3544269557174,-8.515880167788097,-5.386811597140181,-9.732820790400936,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,18,W3,105.62160616531646,108.80677559335956,101.84219997129331,115.3544269557174,117.32265576114766,111.17372049936549,-9.732820790400936,-8.515880167788097,-9.331520528072176,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,19,W3,101.84219997129331,105.62160616531646,101.47336195701642,111.17372049936549,115.3544269557174,104.27707814294067,-9.331520528072176,-9.732820790400936,-2.8037161859242445,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,20,W3,101.47336195701642,101.84219997129331,99.47780478610424,104.27707814294067,111.17372049936549,100.08018873554924,-2.8037161859242445,-9.331520528072176,-0.6023839494449987,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,21,W3,99.47780478610424,101.47336195701642,95.99632034812048,100.08018873554924,104.27707814294067,98.23346172463968,-0.6023839494449987,-2.8037161859242445,-2.2371413765192045,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,22,W3,95.99632034812048,99.47780478610424,93.68957490576098,98.23346172463968,100.08018873554924,101.80042216702464,-2.2371413765192045,-0.6023839494449987,-8.110847261263658,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
12,23,W3,93.68957490576098,95.99632034812048,89.72822400056492,101.80042216702464,98.23346172463968,94.45180876785774,-8.110847261263658,-2.2371413765192045,-4.72358476729282,2464.241184133123,2603.1820505291216,-138.94086639599846,9.99
13,0,W3,82.62397127062484,82.63810378641581,83.03177953999106,48.44573017304237,48.618214688736316,48.35816036150031,34.178241097582465,34.019889097679496,34.67361917849075,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,1,W3,83.03177953999106,82.62397127062484,83.95720895175556,48.35816036150031,48.44573017304237,48.480867148339755,34.67361917849075,34.178241097582465,35.47634180341581,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,2,W3,83.95720895175556,83.03177953999106,86.07269574843299,48.480867148339755,48.35816036150031,47.263919905605796,35.47634180341581,34.67361917849075,38.808775842827195,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,3,W3,86.07269574843299,83.95720895175556,89.06115521615703,47.263919905605796,48.480867148339755,48.24879718834708,38.808775842827195,35.47634180341581,40.81235802780995,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,4,W3,89.06115521615703,86.07269574843299,93.01570571816752,48.24879718834708,47.263919905605796,48.658771403366984,40.81235802780995,38.808775842827195,44.35693431480054,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,5,W3,93.01570571816752,89.06115521615703,96.52311460047795,48.658771403366984,48.24879718834708,48.67116617768971,44.35693431480054,40.81235802780995,47.85194842278824,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,6,W3,96.52311460047795,93.01570571816752,98.26184332080989,48.67116617768971,48.658771403366984,49.92093747868793,47.85194842278824,44.35693431480054,48.340905842121956,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,7,W3,98.26184332080989,96.52311460047795,97.27528419339313,49.92093747868793,48.67116617768971,50.562746172542745,48.340905842121956,47.85194842278824,46.71253802085039,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,8,W3,97.27528419339313,98.26184332080989,94.44147664293614,50.562746172542745,49.92093747868793,52.32920741136289,46.71253802085039,48.340905842121956,42.11226923157325,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,9,W3,94.44147664293614,97.27528419339313,92.1524871936139,52.32920741136289,50.562746172542745,56.33569912820168,42.11226923157325,46.71253802085039,35.81678806541221,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,10,W3,92.1524871936139,94.44147664293614,92.41914801046892,56.33569912820168,52.32920741136289,59.62843446722255,35.81678806541221,42.11226923157325,32.79071354324637,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,11,W3,92.41914801046892,92.1524871936139,95.99969006718564,59.62843446722255,56.33569912820168,61.282059660789116,32.79071354324637,35.81678806541221,34.71763040639652,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,12,W3,95.99969006718564,92.41914801046892,100.35846285903698,61.282059660789116,59.62843446722255,62.008966763337725,34.71763040639652,32.79071354324637,38.34949609569925,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,13,W3,100.35846285903698,95.99969006718564,103.24482767205221,62.008966763337725,61.282059660789116,63.05960196207519,38.34949609569925,34.71763040639652,40.18522570997702,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,14,W3,103.24482767205221,100.35846285903698,103.40573660034214,63.05960196207519,62.008966763337725,61.85126496552513,40.18522570997702,38.34949609569925,41.554471634817006,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,15,W3,103.40573660034214,103.24482767205221,100.86351278773431,61.85126496552513,63.05960196207519,59.46170005056082,41.554471634817006,40.18522570997702,41.401812737173486,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,16,W3,100.86351278773431,103.40573660034214,96.76583346919251,59.46170005056082,61.85126496552513,56.995930589940016,41.401812737173486,41.554471634817006,39.7699028792525,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,17,W3,96.76583346919251,100.86351278773431,92.29087436595599,56.995930589940016,59.46170005056082,55.40635813662232,39.7699028792525,41.401812737173486,36.88451622933366,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,18,W3,92.29087436595599,96.76583346919251,88.38691780644378,55.40635813662232,56.995930589940016,53.85896702011715,36.88451622933366,39.7699028792525,34.52795078632663,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,19,W3,88.38691780644378,92.29087436595599,85.37457304077533,53.85896702011715,55.40635813662232,51.00922260376413,34.52795078632663,36.88451622933366,34.3653504370112,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,20,W3,85.37457304077533,88.38691780644378,83.7555375232826,51.00922260376413,53.85896702011715,49.31855938225135,34.3653504370112,34.52795078632663,34.43697814103125,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,21,W3,83.7555375232826,85.37457304077533,82.96709461291553,49.31855938225135,51.00922260376413,48.701926920748186,34.43697814103125,34.3653504370112,34.265167692167346,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,22,W3,82.96709461291553,83.7555375232826,82.63810378641581,48.701926920748186,49.31855938225135,48.618214688736316,34.265167692167346,34.43697814103125,34.019889097679496,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
13,23,W3,82.63810378641581,82.96709461291553,82.62397127062484,48.618214688736316,48.701926920748186,48.44573017304237,34.019889097679496,34.265167692167346,34.178241097582465,2204.8870349981617,1278.4772097603773,926.4098252377844,0.5
14,0,W3,67.52640624428484,72.00715064031463,70.50063055508646,43.70579081362155,43.030561842120136,43.28391962574166,23.820615430663295,28.9765887981945,27.2167109293448,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,1,W3,70.50063055508646,67.52640624428484,69.31628312081742,43.28391962574166,43.70579081362155,43.691972513841435,27.2167109293448,23.820615430663295,25.624310606975982,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,2,W3,69.31628312081742,70.50063055508646,70.63158942646234,43.691972513841435,43.28391962574166,42.309203524983474,25.624310606975982,27.2167109293448,28.322385901478867,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,3,W3,70.63158942646234,69.31628312081742,73.89564204473761,42.309203524983474,43.691972513841435,42.12563931635039,28.322385901478867,25.624310606975982,31.770002728387226,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,4,W3,73.89564204473761,70.63158942646234,83.22655834087989,42.12563931635039,42.309203524983474,43.09656242108011,31.770002728387226,28.322385901478867,40.12999591979978,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,5,W3,83.22655834087989,73.89564204473761,84.10279815638525,43.09656242108011,42.12563931635039,44.351287370107194,40.12999591979978,31.770002728387226,39.751510786278054,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,6,W3,84.10279815638525,83.22655834087989,81.96678413454268,44.351287370107194,43.09656242108011,45.89360521130277,39.751510786278054,40.12999591979978,36.07317892323991,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,7,W3,81.96678413454268,84.10279815638525,83.72129666419642,45.89360521130277,44.351287370107194,46.899300506484096,36.07317892323991,39.751510786278054,36.82199615771232,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,8,W3,83.72129666419642,81.96678413454268,79.67131941267557,46.899300506484096,45.89360521130277,49.041552217447574,36.82199615771232,36.07317892323991,30.629767195228,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,9,W3,79.67131941267557,83.72129666419642,77.53727055918371,49.041552217447574,46.899300506484096,49.77209712913412,30.629767195228,36.82199615771232,27.765173430049593,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,10,W3,77.53727055918371,79.67131941267557,78.18796675308172,49.77209712913412,49.041552217447574,51.510868293730056,27.765173430049593,30.629767195228,26.67709845935167,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,11,W3,78.18796675308172,77.53727055918371,81.47493045801446,51.510868293730056,49.77209712913412,53.60382294532845,26.67709845935167,27.765173430049593,27.871107512686002,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,12,W3,81.47493045801446,78.18796675308172,85.05856342106608,53.60382294532845,51.510868293730056,54.36830684707195,27.871107512686002,26.67709845935167,30.690256573994134,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,13,W3,85.05856342106608,81.47493045801446,88.20778855839355,54.36830684707195,53.60382294532845,54.250978679340506,30.690256573994134,27.871107512686002,33.95680987905304,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,14,W3,88.20778855839355,85.05856342106608,89.04362104452531,54.250978679340506,54.36830684707195,53.320736139838075,33.95680987905304,30.690256573994134,35.722884904687234,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,15,W3,89.04362104452531,88.20778855839355,88.20503874222923,53.320736139838075,54.250978679340506,52.90877673818385,35.722884904687234,33.95680987905304,35.29626200404538,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,16,W3,88.20503874222923,89.04362104452531,83.48248884253738,52.90877673818385,53.320736139838075,52.592494989907195,35.29626200404538,35.722884904687234,30.889993852630184,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,17,W3,83.48248884253738,88.20503874222923,78.21007969942625,52.592494989907195,52.90877673818385,50.2823243191376,30.889993852630184,35.29626200404538,27.927755380288644,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,18,W3,78.21007969942625,83.48248884253738,73.315473484975,50.2823243191376,52.592494989907195,47.79116351430435,27.927755380288644,30.889993852630184,25.52430997067065,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,19,W3,73.315473484975,78.21007969942625,72.5440127770093,47.79116351430435,50.2823243191376,46.303435382884714,25.52430997067065,27.927755380288644,26.240577394124585,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,20,W3,72.5440127770093,73.315473484975,71.22270527414587,46.303435382884714,47.79116351430435,44.815163385713426,26.240577394124585,25.52430997067065,26.40754188843244,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,21,W3,71.22270527414587,72.5440127770093,71.55942308905296,44.815163385713426,46.303435382884714,44.37563975585762,26.40754188843244,26.240577394124585,27.183783333195336,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,22,W3,71.55942308905296,71.22270527414587,72.00715064031463,44.37563975585762,44.815163385713426,43.030561842120136,27.183783333195336,26.40754188843244,28.9765887981945,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
14,23,W3,72.00715064031463,71.55942308905296,67.52640624428484,43.030561842120136,44.37563975585762,43.70579081362155,28.9765887981945,27.183783333195336,23.820615430663295,1874.6158214440238,1143.3252034835123,731.2906179605116,0.5
15,0,W3,94.97958851851946,91.31233621714165,96.14368070578337,88.5717647741206,89.35741990951135,88.0918658139008,6.407823744398868,1.9549163076302989,8.051814891882572,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,1,W3,96.14368070578337,94.97958851851946,94.90866555243873,88.0918658139008,88.5717647741206,87.65728699988519,8.051814891882572,6.407823744398868,7.251378552553547,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,2,W3,94.90866555243873,96.14368070578337,96.19950166493673,87.65728699988519,88.0918658139008,88.05505269841116,7.251378552553547,8.051814891882572,8.144448966525573,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,3,W3,96.19950166493673,94.90866555243873,99.78385204452083,88.05505269841116,87.65728699988519,88.00391919660936,8.144448966525573,7.251378552553547,11.779932847911468,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,4,W3,99.78385204452083,96.19950166493673,106.31942806521495,88.00391919660936,88.05505269841116,89.12682315342707,11.779932847911468,8.144448966525573,17.192604911787882,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,5,W3,106.31942806521495,99.78385204452083,110.30111307624773,89.12682315342707,88.00391919660936,91.13158095347819,17.192604911787882,11.779932847911468,19.16953212276954,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,6,W3,110.30111307624773,106.31942806521495,112.7166776331961,91.13158095347819,89.12682315342707,93.19353054878401,19.16953212276954,17.192604911787882,19.523147084412088,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,7,W3,112.7166776331961,110.30111307624773,110.37211200168532,93.19353054878401,91.13158095347819,96.00050135987271,19.523147084412088,19.16953212276954,14.371610641812609,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,8,W3,110.37211200168532,112.7166776331961,107.17823812160209,96.00050135987271,93.19353054878401,99.71616260148008,14.371610641812609,19.523147084412088,7.4620755201220135,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,9,W3,107.17823812160209,110.37211200168532,104.80103706102855,99.71616260148008,96.00050135987271,103.19073621488054,7.4620755201220135,14.371610641812609,1.6103008461480073,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,10,W3,104.80103706102855,107.17823812160209,104.12498445667862,103.19073621488054,99.71616260148008,106.7436093336722,1.6103008461480073,7.4620755201220135,-2.6186248769935787,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,11,W3,104.12498445667862,104.80103706102855,108.38914396470187,106.7436093336722,103.19073621488054,109.723605487473,-2.6186248769935787,1.6103008461480073,-1.3344615227711216,2496.2989757969212,2352.7519173790743,143.54705841784698,9.99
15,12,W3,108.38914396470187,104.12498445667862,113.95425010744178,109.723605487473,106.7436093336722,112.53634067788332,-1.3344615227711216,-2.6186248769935787,1.4179094295584633,2496.2989757969212,2352.7519173790743,143.54705841784698,9.99
15,13,W3,113.95425010744178,108.38914396470187,116.37371902503153,112.53634067788332,109.723605487473,113.24687476110792,1.4179094295584633,-1.3344615227711216,3.1268442639236156,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,14,W3,116.37371902503153,113.95425010744178,117.28683028540358,113.24687476110792,112.53634067788332,111.9902833780765,3.1268442639236156,1.4179094295584633,5.296546907327084,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,15,W3,117.28683028540358,116.37371902503153,115.77059962500529,111.9902833780765,113.24687476110792,109.88553741481843,5.296546907327084,3.1268442639236156,5.8850622101868595,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,16,W3,115.77059962500529,117.28683028540358,110.31465046061975,109.88553741481843,111.9902833780765,106.33346553559474,5.8850622101868595,5.296546907327084,3.981184925025005,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,17,W3,110.31465046061975,115.77059962500529,104.60323345046643,106.33346553559474,109.88553741481843,102.4586917407654,3.981184925025005,5.8850622101868595,2.1445417097010306,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,18,W3,104.60323345046643,110.31465046061975,99.4331410401665,102.4586917407654,106.33346553559474,98.56134771150758,2.1445417097010306,3.981184925025005,0.8717933286589243,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,19,W3,99.4331410401665,104.60323345046643,95.35543831635357,98.56134771150758,102.4586917407654,95.3121251698098,0.8717933286589243,2.1445417097010306,0.043313146543766834,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,20,W3,95.35543831635357,99.4331410401665,93.60861299143757,95.3121251698098,98.56134771150758,92.8963186551351,0.043313146543766834,0.8717933286589243,0.7122943363024632,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,21,W3,93.60861299143757,95.35543831635357,92.06814141129934,92.8963186551351,95.3121251698098,90.96707328886912,0.7122943363024632,0.043313146543766834,1.1010681224302203,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,22,W3,92.06814141129934,93.60861299143757,91.31233621714165,90.96707328886912,92.8963186551351,89.35741990951135,1.1010681224302203,0.7122943363024632,1.9549163076302989,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
15,23,W3,91.31233621714165,92.06814141129934,94.97958851851946,89.35741990951135,90.96707328886912,88.5717647741206,1.9549163076302989,1.1010681224302203,6.407823744398868,2496.2989757969212,2352.7519173790743,143.54705841784698,0.5
16,0,W3,108.62660514360462,112.9088874978158,109.1573986766,62.9926549714058,63.49989047166123,62.46833926984908,45.63395017219882,49.408997026154566,46.689059406750914,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,1,W3,109.1573986766,108.62660514360462,109.71423668993732,62.46833926984908,62.9926549714058,61.73853187443452,46.689059406750914,45.63395017219882,47.9757048155028,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,2,W3,109.71423668993732,109.1573986766,107.820772819051,61.73853187443452,62.46833926984908,60.572831115124934,47.9757048155028,46.689059406750914,47.24794170392607,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,3,W3,107.820772819051,109.71423668993732,113.50576750543422,60.572831115124934,61.73853187443452,61.63907202082557,47.24794170392607,47.9757048155028,51.86669548460865,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,4,W3,113.50576750543422,107.820772819051,120.35909163225394,61.63907202082557,60.572831115124934,62.41237780679318,51.86669548460865,47.24794170392607,57.946713825460755,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,5,W3,120.35909163225394,113.50576750543422,126.71242745545281,62.41237780679318,61.63907202082557,63.83770302707754,57.946713825460755,51.86669548460865,62.87472442837527,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,6,W3,126.71242745545281,120.35909163225394,127.18809362496957,63.83770302707754,62.41237780679318,65.8793033024666,62.87472442837527,57.946713825460755,61.30879032250297,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,7,W3,127.18809362496957,126.71242745545281,127.09445045769259,65.8793033024666,63.83770302707754,68.41850240730433,61.30879032250297,62.87472442837527,58.67594805038826,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,8,W3,127.09445045769259,127.18809362496957,124.02381214190714,68.41850240730433,65.8793033024666,71.9723230724804,58.67594805038826,61.30879032250297,52.05148906942674,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,9,W3,124.02381214190714,127.09445045769259,117.66159104565044,71.9723230724804,68.41850240730433,73.31148537345503,52.05148906942674,58.67594805038826,44.35010567219541,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,10,W3,117.66159104565044,124.02381214190714,114.94924675614662,73.31148537345503,71.9723230724804,74.82698778986438,44.35010567219541,52.05148906942674,40.122258966282246,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,11,W3,114.94924675614662,117.66159104565044,122.20181272407376,74.82698778986438,73.31148537345503,77.25636329127497,40.122258966282246,44.35010567219541,44.945449432798796,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,12,W3,122.20181272407376,114.94924675614662,127.24723856067288,77.25636329127497,74.82698778986438,78.83480123835892,44.945449432798796,40.122258966282246,48.41243732231396,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,13,W3,127.24723856067288,122.20181272407376,134.45967332591886,78.83480123835892,77.25636329127497,78.20925107336696,48.41243732231396,44.945449432798796,56.2504222525519,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,14,W3,134.45967332591886,127.24723856067288,139.4399119406726,78.20925107336696,78.83480123835892,77.8434484379766,56.2504222525519,48.41243732231396,61.596463502696,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,15,W3,139.4399119406726,134.45967332591886,134.3359588511708,77.8434484379766,78.20925107336696,76.39430008366409,61.596463502696,56.2504222525519,57.94165876750671,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,16,W3,134.3359588511708,139.4399119406726,127.296058647231,76.39430008366409,77.8434484379766,73.68834602128055,57.94165876750671,61.596463502696,53.607712625950455,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,17,W3,127.296058647231,134.3359588511708,121.50992346902159,73.68834602128055,76.39430008366409,70.87792373727461,53.607712625950455,57.94165876750671,50.63199973174697,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,18,W3,121.50992346902159,127.296058647231,117.88571398624903,70.87792373727461,73.68834602128055,68.51597206842112,50.63199973174697,53.607712625950455,49.36974191782791,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,19,W3,117.88571398624903,121.50992346902159,111.78416400225528,68.51597206842112,70.87792373727461,66.77793068997484,49.36974191782791,50.63199973174697,45.00623331228044,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,20,W3,111.78416400225528,117.88571398624903,112.40787952437918,66.77793068997484,68.51597206842112,64.72919516421426,45.00623331228044,49.36974191782791,47.67868436016492,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,21,W3,112.40787952437918,111.78416400225528,112.8708709148275,64.72919516421426,66.77793068997484,64.22694463754961,47.67868436016492,45.00623331228044,48.6439262772779,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,22,W3,112.8708709148275,112.40787952437918,112.9088874978158,64.22694463754961,64.72919516421426,63.49989047166123,48.6439262772779,47.67868436016492,49.408997026154566,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
16,23,W3,112.9088874978158,112.8708709148275,108.62660514360462,63.49989047166123,64.22694463754961,62.9926549714058,49.408997026154566,48.6439262772779,45.63395017219882,2881.1615873929886,1650.924478946099,1230.2371084468896,0.5
17,0,W3,97.63306516901015,98.76902832319028,100.2079738711478,67.87798532758835,71.026320045483,66.5955662160799,29.755079841421804,27.74270827770728,33.6124076550679,2646.036033177258,1822.6055391129066,823.4304940643515,0.5
17,1,W3,100.2079738711478,97.63306516901015,103.90015383607005,66.5955662160799,67.87798532758835,67.05688425161871,33.6124076550679,29.755079841421804,36.843269584451335,2646.036033177258,1822.6055391129066,823.4304940643515,0.5
17,2,W3,103.90015383607005,100.2079738711478,104.67391577587324,67.05688425161871,66.5955662160799,67.7151663336403,36.843269584451335,33.6124076550679,36.95874944223294,2646.036033177258,1822.6055391129066,823.4304940643515,0.5
17,3,W3,104.67391577587324,103.90015383607005,108.91130425115819,67.7151663336403,67.05688425161871,68.24028263388071,36.95874944223294,36.843269584451335,40.671021617277475,2646.036033177258,1822.6055391129066,823.4304940643515,0.5
17,4,W3,108.91130425115819,104.67391577587324,114.52116066117514,68.24028263388071,67.7151663336403,69.06407703963805,40.671021617277475,36.95874944223294,45.457083621537095,2646.036033177258,1822.6055391129066,823.4304940643515,0.5
17,5,W3,114.52116066117514,108.91130425115819,119.30480750895343,69.06407703963805,68.24028263388071,74.97809952922414,45.457083621537095,40.671021617277475,44.32670797972929,2646.036033177258,1822.6055391129066,823.4304940643515,0.5
